time,ticker,open,high,low,close,volume
2023-05-09,DHG,104.45,105.18,101.82,103.45,51010
2023-05-10,DHG,103.07,105.79,102.14,102.14,24350
2023-05-11,DHG,99.98,103.07,99.98,103.07,86804
2023-05-12,DHG,102.32,102.89,101.48,101.48,37101
2023-05-15,DHG,101.48,105.88,101.39,102.79,76943
2023-05-16,DHG,102.32,103.63,102.23,103.17,13102
2023-05-17,DHG,103.17,103.45,100.92,102.98,34252
2023-05-18,DHG,102.7,104.48,102.7,104.01,17384
2023-05-19,DHG,104.01,104.76,103.07,103.17,20921
2023-05-22,DHG,103.17,104.01,102.7,103.63,5649
2023-05-23,DHG,104.57,104.57,102.89,104.01,23941
2023-05-24,DHG,103.07,104.01,102.6,103.92,26139
2023-05-25,DHG,103.92,110.57,103.54,106.91,210236
2023-05-26,DHG,107.76,107.76,100.17,104.95,66319
2023-05-29,DHG,104.48,104.48,101.67,102.14,46884
2023-05-30,DHG,105.88,105.88,102.14,105.13,47804
2023-05-31,DHG,103.63,104.95,102.6,103.17,71552
2023-06-01,DHG,103.17,105.88,102.14,105.88,56321
2023-06-02,DHG,105.88,106.07,104.95,104.95,49639
2023-06-05,DHG,104.95,105.79,103.07,103.35,62876
2023-06-06,DHG,104.95,105.13,104.29,105.13,17891
2023-06-07,DHG,105.51,105.51,104.01,105.13,16084
2023-06-08,DHG,105.13,112.44,105.13,110.57,175768
2023-06-09,DHG,110.57,118.25,110.48,118.25,128102
2023-06-12,DHG,118.25,121.53,115.54,118.91,63094
2023-06-13,DHG,117.22,118.81,112.44,117.88,37029
2023-06-14,DHG,115.25,118.06,115.25,116.19,10803
2023-06-15,DHG,116.19,117.78,113.85,117.78,25917
2023-06-16,DHG,117.6,117.69,115.72,116.19,59023
2023-06-19,DHG,117.6,117.6,114.32,116.19,15314
2023-06-20,DHG,116.1,121.34,116.1,119.0,35218
2023-06-21,DHG,117.78,117.78,115.25,115.25,27196
2023-06-22,DHG,115.25,117.6,114.32,114.88,32195
2023-06-23,DHG,114.41,117.03,114.41,115.91,14048
2023-06-26,DHG,115.91,121.34,114.88,120.88,44743
2023-06-27,DHG,120.88,126.31,117.41,124.91,64089
2023-06-28,DHG,124.53,125.56,121.81,123.5,17199
2023-06-29,DHG,123.5,123.5,120.41,120.41,30040
2023-06-30,DHG,120.88,122.75,119.94,120.41,43763
2023-07-03,DHG,120.41,125.37,120.41,125.37,38661
2023-07-04,DHG,123.69,125.09,121.34,121.81,41294
2023-07-05,DHG,124.81,124.81,122.56,124.25,11438
2023-07-06,DHG,122.0,124.16,120.88,122.66,50309
2023-07-07,DHG,122.56,127.06,122.28,126.4,48863
2023-07-10,DHG,127.72,128.37,123.78,126.5,38094
2023-07-11,DHG,126.69,126.87,125.28,125.56,25275
2023-07-12,DHG,125.56,126.31,123.69,124.16,15537
2023-07-13,DHG,125.47,126.4,123.69,123.78,30059
2023-07-14,DHG,123.69,123.69,120.97,121.81,69809
2023-07-17,DHG,121.72,121.72,119.0,119.0,70998
2023-07-18,DHG,119.0,121.81,119.0,121.63,93116
2023-07-19,DHG,121.63,130.06,121.63,130.06,219578
2023-07-20,DHG,129.31,131.18,128.37,130.81,57046
2023-07-21,DHG,121.81,123.69,121.72,121.72,243054
2023-07-24,DHG,116.28,119.94,114.79,116.85,272671
2023-07-25,DHG,117.13,118.81,116.19,116.28,100972
2023-07-26,DHG,116.57,117.22,116.19,117.13,52710
2023-07-27,DHG,116.66,116.94,110.76,111.6,203450
2023-07-28,DHG,112.35,112.35,108.23,109.63,131902
2023-07-31,DHG,109.73,115.25,109.63,115.25,42562
2023-08-01,DHG,113.47,115.63,111.51,111.51,90232
2023-08-02,DHG,113.75,113.75,111.41,112.16,20721
2023-08-03,DHG,112.16,113.85,112.16,112.72,42411
2023-08-04,DHG,113.38,113.38,111.88,112.16,19370
2023-08-07,DHG,112.26,112.26,110.57,111.41,35454
2023-08-08,DHG,111.41,111.41,109.44,110.48,72058
2023-08-09,DHG,110.48,112.35,109.73,109.73,28560
2023-08-10,DHG,109.73,110.57,108.69,108.69,40169
2023-08-11,DHG,108.69,109.16,107.76,108.69,24890
2023-08-14,DHG,109.63,109.63,107.95,108.69,23322
2023-08-15,DHG,108.69,112.35,108.69,112.35,54049
2023-08-16,DHG,111.97,111.97,109.82,109.91,16292
2023-08-17,DHG,109.91,109.91,107.76,107.76,102171
2023-08-18,DHG,107.85,110.57,106.82,107.76,80762
2023-08-21,DHG,107.76,108.51,107.01,107.76,16985
2023-08-22,DHG,107.76,107.76,105.88,106.82,55374
2023-08-23,DHG,106.35,106.82,106.26,106.63,21226
2023-08-24,DHG,106.63,106.82,105.98,106.73,30873
2023-08-25,DHG,106.82,108.69,106.54,108.41,26953
2023-08-28,DHG,108.51,109.16,108.41,108.98,25198
2023-08-29,DHG,108.98,109.63,107.95,107.95,27293
2023-08-30,DHG,107.95,109.07,107.76,109.07,27602
2023-08-31,DHG,109.16,110.94,109.16,110.57,30939
2023-09-05,DHG,109.63,111.04,109.63,110.48,18093
2023-09-06,DHG,110.76,115.25,109.91,114.32,74764
2023-09-07,DHG,113.94,116.94,113.94,115.72,124095
2023-09-08,DHG,115.72,115.72,112.72,114.13,62595
2023-09-11,DHG,115.07,115.16,107.76,112.16,22725
2023-09-12,DHG,112.35,115.54,112.26,115.54,68125
2023-09-13,DHG,115.54,115.54,112.72,112.91,20067
2023-09-14,DHG,114.13,114.13,110.57,111.04,18411
2023-09-15,DHG,112.35,112.35,110.48,110.57,21614
2023-09-18,DHG,112.35,112.35,110.66,110.94,20210
2023-09-19,DHG,111.51,111.51,110.1,111.32,7707
2023-09-20,DHG,111.51,111.51,110.57,111.13,15820
2023-09-21,DHG,112.44,112.44,110.57,111.22,21353
2023-09-22,DHG,112.26,112.26,109.63,110.48,36664
2023-09-25,DHG,110.57,112.35,108.69,108.69,26762
2023-09-26,DHG,108.98,110.57,107.76,108.88,19613
2023-09-27,DHG,108.23,109.82,108.23,109.82,50600
2023-09-28,DHG,109.63,109.63,108.69,109.07,15305
2023-09-29,DHG,111.41,111.41,108.98,109.63,14523
2023-10-02,DHG,111.04,111.41,110.57,111.22,15293
2023-10-03,DHG,110.1,111.88,108.79,109.35,12510
2023-10-04,DHG,107.85,109.35,107.76,109.26,8200
2023-10-05,DHG,109.82,110.48,107.85,109.35,12360
2023-10-06,DHG,109.07,110.1,108.23,110.1,9124
2023-10-09,DHG,110.19,114.79,110.19,114.5,190188
2023-10-10,DHG,115.82,115.82,113.47,114.04,11000
2023-10-11,DHG,114.97,114.97,111.51,113.66,59011
2023-10-12,DHG,113.19,113.38,111.97,113.1,44050
2023-10-13,DHG,113.01,113.01,111.51,112.44,12275
2023-10-16,DHG,113.29,113.38,111.51,112.16,30616
2023-10-17,DHG,113.75,113.75,111.13,111.13,14032
2023-10-18,DHG,112.63,112.63,106.82,108.13,59861
2023-10-19,DHG,108.13,108.6,107.76,107.76,64191
2023-10-20,DHG,107.76,108.6,106.82,108.6,33232
2023-10-23,DHG,105.13,106.63,103.07,103.07,52742
2023-10-24,DHG,102.32,103.92,102.32,103.45,12487
2023-10-25,DHG,103.45,104.48,101.76,101.76,27761
2023-10-26,DHG,102.89,102.89,94.73,96.42,51274
2023-10-27,DHG,96.42,96.51,94.73,95.01,10599
2023-10-30,DHG,94.64,95.95,91.83,95.11,13103
2023-10-31,DHG,99.23,99.23,93.7,93.7,13312
2023-11-01,DHG,93.7,96.04,92.86,96.04,11550
2023-11-02,DHG,96.04,96.51,94.55,96.51,18155
2023-11-03,DHG,98.39,98.39,96.61,97.08,7633
2023-11-06,DHG,97.08,98.29,96.51,98.2,7272
2023-11-07,DHG,98.2,98.39,96.51,98.2,9133
2023-11-08,DHG,97.92,99.32,97.08,99.32,18173
2023-11-09,DHG,99.32,100.17,98.76,98.76,10379
2023-11-10,DHG,98.76,98.76,97.64,97.73,7214
2023-11-13,DHG,97.83,98.2,97.73,97.73,3316
2023-11-14,DHG,97.92,99.04,96.98,98.29,12107
2023-11-15,DHG,98.39,99.23,97.83,98.86,5926
2023-11-16,DHG,98.86,98.86,97.54,98.86,10501
2023-11-17,DHG,97.73,98.86,96.98,97.54,8619
2023-11-20,DHG,94.08,97.54,94.08,97.08,4801
2023-11-21,DHG,97.08,98.86,95.58,98.57,21429
2023-11-22,DHG,98.57,98.76,95.76,97.92,10783
2023-11-23,DHG,96.51,96.7,96.23,96.51,35293
2023-11-24,DHG,96.61,96.61,95.86,96.23,6615
2023-11-27,DHG,97.83,97.92,96.14,96.98,4258
2023-11-28,DHG,96.98,96.98,93.61,95.58,28479
2023-11-29,DHG,95.58,97.26,95.3,97.26,14192
2023-11-30,DHG,97.26,98.11,96.61,97.17,14343
2023-12-01,DHG,97.17,97.17,96.51,96.89,3619
2023-12-04,DHG,96.89,97.45,96.33,97.36,29090
2023-12-05,DHG,97.83,97.83,96.33,97.36,28300
2023-12-06,DHG,97.45,97.45,96.33,97.08,25631
2023-12-07,DHG,96.79,96.79,95.39,95.67,40735
2023-12-08,DHG,96.51,96.51,89.02,95.67,45223
2023-12-11,DHG,95.76,95.76,93.7,94.17,24127
2023-12-12,DHG,93.89,95.11,93.89,94.92,15792
2023-12-13,DHG,94.64,95.01,93.61,94.08,11260
2023-12-14,DHG,94.08,94.45,93.7,93.89,5103
2023-12-15,DHG,93.7,94.17,93.61,93.98,6443
2023-12-18,DHG,93.98,94.08,93.7,93.7,5813
2023-12-19,DHG,93.7,93.7,92.3,93.61,12913
2023-12-20,DHG,93.61,93.8,92.48,93.51,15465
2023-12-21,DHG,92.2,93.23,92.2,92.67,12679
2023-12-22,DHG,92.2,93.23,92.2,93.23,12772
2023-12-25,DHG,93.23,93.89,93.23,93.61,7060
2023-12-26,DHG,94.92,94.92,94.17,94.45,6150
2023-12-27,DHG,94.45,95.11,94.45,94.64,18403
2023-12-28,DHG,95.48,95.48,94.17,94.83,3103
2023-12-29,DHG,94.83,97.45,94.73,97.45,67798
2024-01-02,DHG,97.45,103.07,97.45,103.07,47041
2024-01-03,DHG,103.07,105.88,103.07,103.63,53246
2024-01-04,DHG,103.63,104.01,101.67,101.67,33075
2024-01-05,DHG,101.67,101.67,99.61,101.1,9276
2024-01-08,DHG,101.48,101.48,100.26,101.01,16959
2024-01-09,DHG,101.01,104.01,100.73,102.14,10542
2024-01-10,DHG,101.2,101.2,100.45,100.54,27095
2024-01-11,DHG,100.45,101.29,99.32,101.1,7642
2024-01-12,DHG,100.07,100.73,99.98,100.26,11900
2024-01-15,DHG,100.36,100.45,99.98,99.98,3102
2024-01-16,DHG,98.57,99.89,98.57,99.89,2987
2024-01-17,DHG,99.32,99.32,97.45,97.45,29950
2024-01-18,DHG,98.01,98.95,98.01,98.76,5931
2024-01-19,DHG,99.23,99.42,98.76,98.95,9348
2024-01-22,DHG,99.42,100.26,98.67,99.42,47312
2024-01-23,DHG,99.51,102.89,99.42,100.73,25194
2024-01-24,DHG,100.73,101.95,100.26,101.1,24230
2024-01-25,DHG,101.1,101.67,101.1,101.2,25453
2024-01-26,DHG,101.1,101.1,99.89,99.89,7893
2024-01-29,DHG,100.26,101.01,99.89,99.89,15882
2024-01-30,DHG,100.92,100.92,99.32,100.17,12856
2024-01-31,DHG,101.1,101.1,99.32,99.32,5830
2024-02-01,DHG,96.61,99.79,96.61,99.32,11650
2024-02-02,DHG,100.26,100.26,99.32,99.42,4266
2024-02-05,DHG,98.76,99.61,98.67,99.32,9259
2024-02-06,DHG,98.76,99.32,98.67,99.32,11367
2024-02-07,DHG,99.32,100.73,99.32,100.54,10088
2024-02-15,DHG,100.54,100.73,99.89,100.45,7132
2024-02-16,DHG,100.26,100.36,99.32,99.79,8012
2024-02-19,DHG,99.79,102.04,99.42,101.29,18492
2024-02-20,DHG,101.29,104.01,101.29,103.45,38992
2024-02-21,DHG,104.67,104.67,102.6,103.07,12866
2024-02-22,DHG,102.7,102.7,102.14,102.51,6122
2024-02-23,DHG,102.51,104.01,101.2,101.67,17528
2024-02-26,DHG,101.48,101.85,100.26,101.85,10032
2024-02-27,DHG,101.95,102.14,101.2,102.14,12557
2024-02-28,DHG,102.32,102.79,101.2,101.39,22218
2024-02-29,DHG,102.89,102.89,101.2,102.14,22834
2024-03-01,DHG,102.98,102.98,101.2,102.04,23170
2024-03-04,DHG,102.14,103.35,101.76,102.42,12430
2024-03-05,DHG,102.42,103.07,101.39,102.04,13788
2024-03-06,DHG,102.23,102.51,101.39,102.04,12962
2024-03-07,DHG,102.04,106.82,102.04,105.88,48519
2024-03-08,DHG,105.88,105.88,103.26,103.54,27424
2024-03-11,DHG,103.73,105.23,103.07,103.07,15135
2024-03-12,DHG,103.07,104.76,103.07,104.2,19442
2024-03-13,DHG,104.29,106.16,104.29,105.7,30429
2024-03-14,DHG,105.7,105.7,104.95,104.95,20480
2024-03-15,DHG,104.95,104.95,103.26,104.01,17065
2024-03-18,DHG,107.66,111.04,105.88,110.19,97657
2024-03-19,DHG,110.19,112.91,110.1,110.57,34050
2024-03-20,DHG,112.35,112.35,108.69,109.26,16470
2024-03-21,DHG,109.26,110.38,108.69,109.35,13516
2024-03-22,DHG,108.98,110.48,108.32,108.88,18181
2024-03-25,DHG,109.16,111.04,108.41,108.98,16809
2024-03-26,DHG,108.98,109.73,108.51,109.44,18618
2024-03-27,DHG,109.44,109.44,108.32,108.98,15830
2024-03-28,DHG,109.07,109.63,108.88,108.98,17917
2024-03-29,DHG,109.16,110.38,108.98,109.07,10879
2024-04-01,DHG,108.41,109.07,106.82,109.07,22722
2024-04-02,DHG,109.07,109.07,107.85,108.69,5757
2024-04-03,DHG,108.98,108.98,107.85,108.23,17145
2024-04-04,DHG,108.23,108.6,107.76,107.85,6819
2024-04-05,DHG,106.91,108.41,106.91,108.13,4646
2024-04-08,DHG,108.13,108.13,106.82,107.76,9960
2024-04-09,DHG,105.88,107.76,105.88,107.29,9097
2024-04-10,DHG,107.01,107.66,107.01,107.66,6611
2024-04-11,DHG,108.32,108.32,107.2,107.29,13247
2024-04-12,DHG,107.38,111.97,106.63,108.69,8014
2024-04-15,DHG,107.48,108.13,107.29,107.29,12823
2024-04-16,DHG,102.14,107.38,102.14,107.38,14995
2024-04-17,DHG,105.13,107.38,104.95,107.2,3689
2024-04-19,DHG,106.82,106.82,104.1,104.29,33639
2024-04-22,DHG,104.2,104.85,104.01,104.2,30200
2024-04-23,DHG,104.48,104.76,104.01,104.76,13229
2024-04-24,DHG,104.95,107.76,104.95,105.88,7603
2024-04-25,DHG,105.88,106.82,105.88,106.54,13035
2024-04-26,DHG,106.54,107.1,106.54,106.91,11625
2024-05-02,DHG,106.82,106.91,105.88,106.63,8986
2024-05-03,DHG,106.63,106.63,106.26,106.35,8607
2024-05-06,DHG,106.35,107.76,102.14,102.14,28253
2024-05-07,DHG,105.88,106.16,104.95,105.88,15583
2024-05-08,DHG,105.88,107.2,105.23,105.51,7417
2024-05-09,DHG,105.88,106.82,105.88,106.45,7547
2024-05-10,DHG,106.73,107.01,106.35,107.01,10219
2024-05-13,DHG,107.76,109.54,107.66,109.35,31748
2024-05-14,DHG,108.32,109.44,108.32,109.26,11774
2024-05-15,DHG,109.26,109.26,108.69,109.07,8708
2024-05-16,DHG,108.69,109.16,108.23,108.32,19723
2024-05-17,DHG,107.95,109.63,107.95,108.32,6849
2024-05-20,DHG,108.23,108.79,107.76,108.41,15305
2024-05-21,DHG,108.69,108.69,108.32,108.6,8465
2024-05-22,DHG,108.6,109.16,107.66,108.51,16053
2024-05-23,DHG,108.51,108.79,108.23,108.79,13722
2024-05-24,DHG,110.48,110.48,108.88,110.01,89936
2024-05-27,DHG,109.82,110.19,109.63,110.01,14198
2024-05-28,DHG,110.01,110.48,109.44,110.19,29783
2024-05-29,DHG,110.48,112.35,110.48,112.26,40932
2024-05-30,DHG,115.25,116.85,113.38,115.72,83850
2024-05-31,DHG,116.19,116.47,114.32,115.63,54539
2024-06-03,DHG,115.44,115.63,112.44,113.66,47799
2024-06-04,DHG,116.0,116.1,112.91,114.32,13166
2024-06-05,DHG,115.25,115.25,113.47,113.57,60013
2024-06-06,DHG,114.13,114.22,113.38,113.75,48816
2024-06-07,DHG,114.32,114.32,113.47,113.85,55536
2024-06-10,DHG,114.32,115.72,113.85,115.25,105095
2024-06-11,DHG,115.06,116.22,113.9,113.9,28527
2024-06-12,DHG,114.67,114.67,112.83,112.93,18560
2024-06-13,DHG,112.44,113.12,111.67,111.86,34598
2024-06-14,DHG,111.57,112.83,111.47,112.35,29556
2024-06-17,DHG,111.38,112.25,111.09,111.76,29833
2024-06-18,DHG,111.57,113.02,111.57,112.73,24428
2024-06-19,DHG,113.02,113.02,111.38,112.25,18147
2024-06-20,DHG,111.47,112.35,111.38,112.35,17415
2024-06-21,DHG,111.47,112.35,111.47,111.86,15408
2024-06-24,DHG,109.44,111.38,109.44,110.22,36550
2024-06-25,DHG,110.22,111.38,109.54,109.92,16801
2024-06-26,DHG,109.92,110.12,109.44,109.44,20067
2024-06-27,DHG,109.54,110.89,109.54,109.73,4049
2024-06-28,DHG,110.7,110.7,109.54,109.73,7602
2024-07-01,DHG,109.73,110.6,109.73,109.73,6339
2024-07-02,DHG,110.51,110.51,109.73,109.83,6055
2024-07-03,DHG,110.41,110.41,109.92,109.92,5044
2024-07-04,DHG,110.6,110.6,109.92,110.51,13512
2024-07-05,DHG,110.51,110.51,109.44,109.54,19635
2024-07-08,DHG,109.54,109.63,108.18,108.38,51038
2024-07-09,DHG,108.38,108.47,107.99,108.18,34030
2024-07-10,DHG,108.18,108.18,106.54,106.92,79017
2024-07-11,DHG,107.02,108.47,106.24,107.5,95615
2024-07-12,DHG,107.99,108.47,107.89,107.99,10827
2024-07-15,DHG,109.05,109.15,107.99,109.15,40896
2024-07-16,DHG,110.22,116.7,110.22,116.7,198090
2024-07-17,DHG,121.93,121.93,113.9,114.09,77712
2024-07-18,DHG,114.28,114.38,109.25,111.38,80811
2024-07-19,DHG,114.19,114.19,109.92,109.92,59212
2024-07-22,DHG,109.92,109.92,106.54,107.7,91313
2024-07-23,DHG,107.7,109.05,106.54,107.5,43845
2024-07-24,DHG,109.34,109.34,106.92,108.28,32321
2024-07-25,DHG,108.28,108.67,107.31,108.38,12997
2024-07-26,DHG,108.38,108.57,107.6,108.47,23121
2024-07-29,DHG,108.67,109.34,107.99,108.86,24287
2024-07-30,DHG,108.57,109.54,108.18,108.96,18173
2024-07-31,DHG,109.25,110.51,108.96,110.22,23501
2024-08-01,DHG,111.28,111.28,108.96,109.44,24717
2024-08-02,DHG,109.54,109.54,107.99,109.25,21501
2024-08-05,DHG,109.25,110.31,107.5,107.6,52170
2024-08-06,DHG,107.7,109.25,107.5,107.79,53647
2024-08-07,DHG,107.89,108.86,107.5,107.5,33598
2024-08-08,DHG,106.1,109.0,106.1,107.4,12908
2024-08-09,DHG,108.7,108.7,107.3,107.8,10043
2024-08-12,DHG,107.8,108.7,107.3,107.4,21241
2024-08-13,DHG,107.4,107.4,106.8,107.2,16823
2024-08-14,DHG,107.2,107.4,105.5,105.7,24131
2024-08-15,DHG,105.7,106.5,105.5,105.5,23050
2024-08-16,DHG,105.5,106.5,105.5,106.0,35761
2024-08-19,DHG,106.1,106.5,105.2,106.1,53058
2024-08-20,DHG,106.0,106.6,105.5,106.6,44567
2024-08-21,DHG,106.6,107.0,106.5,106.9,19300
2024-08-22,DHG,107.0,107.5,106.6,107.1,34100
2024-08-23,DHG,107.2,107.2,105.7,106.9,45000
2024-08-26,DHG,107.0,107.0,106.1,106.4,21600
2024-08-27,DHG,106.4,106.5,106.3,106.3,16000
2024-08-28,DHG,106.5,107.8,106.5,107.0,30500
2024-08-29,DHG,107.0,107.7,107.0,107.2,5000
2024-08-30,DHG,107.2,108.0,107.0,107.8,15900
2024-09-04,DHG,107.5,109.0,106.8,108.6,18400
2024-09-05,DHG,108.6,109.0,107.2,107.5,8200
2024-09-06,DHG,107.4,107.7,107.0,107.7,4600
2024-09-09,DHG,106.7,109.0,106.6,107.1,30000
2024-09-10,DHG,107.0,108.0,107.0,107.0,44500
2024-09-11,DHG,107.5,107.5,106.5,106.8,12500
2024-09-12,DHG,106.8,107.9,106.8,107.1,5300
2024-09-13,DHG,107.7,107.7,106.5,106.6,13100
2024-09-16,DHG,106.6,107.5,106.5,106.6,9000
2024-09-17,DHG,106.9,107.8,106.7,107.3,6000
2024-09-18,DHG,106.9,108.0,106.9,107.6,16300
2024-09-19,DHG,107.6,107.8,107.0,107.6,13100
2024-09-20,DHG,108.6,108.7,107.5,107.9,12100
2024-09-23,DHG,107.9,108.0,107.5,107.5,11100
2024-09-24,DHG,107.5,107.8,107.5,107.7,16800
2024-09-25,DHG,107.7,108.5,107.5,107.5,51200
2024-09-26,DHG,108.0,108.0,107.0,107.5,29100
2024-09-27,DHG,107.1,108.4,107.1,107.3,21300
2024-09-30,DHG,107.9,107.9,107.1,107.1,12400
2024-10-01,DHG,103.63,104.4,103.15,103.53,17353
2024-10-02,DHG,104.21,104.21,103.15,103.15,12303
2024-10-03,DHG,103.82,103.82,103.15,103.15,10526
2024-10-04,DHG,103.05,103.15,102.67,102.67,14821
2024-10-07,DHG,103.82,103.82,102.18,102.18,17619
2024-10-08,DHG,102.28,102.38,101.7,102.38,7435
2024-10-09,DHG,102.47,103.44,102.47,103.15,79551
2024-10-10,DHG,103.24,103.92,103.05,103.63,17762
2024-10-11,DHG,103.82,103.82,102.67,103.44,22296
2024-10-14,DHG,103.44,103.44,102.67,102.76,9016
2024-10-15,DHG,102.76,103.44,102.76,102.86,32653
2024-10-16,DHG,102.86,103.15,102.76,102.76,2818
2024-10-17,DHG,102.76,103.15,102.38,102.57,9901
2024-10-18,DHG,102.67,103.15,102.47,102.86,13701
2024-10-21,DHG,102.76,103.82,101.7,101.99,63732
2024-10-22,DHG,101.99,102.38,101.41,101.7,26250
2024-10-23,DHG,101.32,101.32,100.83,101.22,15472
2024-10-24,DHG,101.22,101.7,101.12,101.22,15630
2024-10-25,DHG,101.22,101.32,100.35,100.74,10740
2024-10-28,DHG,101.7,101.7,100.74,100.74,6228
2024-10-29,DHG,100.74,102.18,100.74,101.8,21081
2024-10-30,DHG,101.8,101.9,101.03,101.03,4453
2024-10-31,DHG,101.22,101.51,100.74,100.83,8791
2024-11-01,DHG,100.83,100.93,100.45,100.45,28654
2024-11-04,DHG,101.22,101.22,99.68,100.26,15465
2024-11-05,DHG,100.26,100.26,99.0,100.06,18935
2024-11-06,DHG,99.29,99.29,98.33,98.71,46510
2024-11-07,DHG,98.81,99.77,98.81,99.1,9001
2024-11-08,DHG,101.51,101.51,99.2,99.2,14357
2024-11-11,DHG,99.2,100.26,98.33,99.1,40321
2024-11-12,DHG,99.68,99.68,98.42,98.62,16831
2024-11-13,DHG,98.52,99.77,98.52,98.91,22683
2024-11-14,DHG,98.81,99.68,98.81,99.0,3705
2024-11-15,DHG,99.0,99.0,94.95,96.21,61826
2024-11-18,DHG,96.4,96.4,95.05,96.11,32398
2024-11-19,DHG,96.98,96.98,96.11,96.11,8499
2024-11-20,DHG,96.4,96.4,95.44,96.11,7049
2024-11-21,DHG,96.21,96.21,95.05,96.01,19336
2024-11-22,DHG,96.11,96.88,96.01,96.4,8980
2024-11-25,DHG,96.5,96.69,95.44,95.92,17238
2024-11-26,DHG,95.72,96.69,95.72,96.5,18739
2024-11-27,DHG,96.01,96.4,96.01,96.3,8265
2024-11-28,DHG,95.82,99.48,95.82,96.88,27876
2024-11-29,DHG,97.08,98.33,96.88,97.36,17370
2024-12-02,DHG,97.36,99.1,97.36,97.94,19197
2024-12-03,DHG,98.81,100.06,98.42,99.87,48767
2024-12-04,DHG,100.64,100.64,98.33,99.0,21175
2024-12-05,DHG,98.33,99.2,96.4,99.0,21903
2024-12-06,DHG,98.81,99.2,97.94,98.14,29214
2024-12-09,DHG,97.94,98.33,97.27,98.33,22541
2024-12-10,DHG,99.48,100.74,99.48,100.74,54568
2024-12-11,DHG,101.32,107.0,101.32,104.11,88896
2024-12-12,DHG,105.08,105.08,102.28,103.63,41584
2024-12-13,DHG,103.63,104.11,103.15,103.63,23326
2024-12-16,DHG,103.73,103.73,103.15,103.15,19390
2024-12-17,DHG,103.53,103.82,103.53,103.63,15186
2024-12-18,DHG,104.5,109.9,104.02,107.78,139943
2024-12-19,DHG,107.39,107.78,106.72,106.91,30399
2024-12-20,DHG,106.91,107.39,105.56,106.14,30025
2024-12-23,DHG,105.65,107.58,105.65,107.1,97558
2024-12-24,DHG,107.0,107.5,107.0,107.1,19785
2024-12-25,DHG,107.3,108.0,105.2,105.9,47435
2024-12-26,DHG,106.0,106.0,105.1,105.8,11817
2024-12-27,DHG,105.8,105.8,104.0,104.0,21098
2024-12-30,DHG,104.0,104.0,103.0,103.1,26217
2024-12-31,DHG,104.1,104.1,103.0,103.9,13293
2025-01-02,DHG,103.8,103.9,103.0,103.7,7321
2025-01-03,DHG,103.7,103.7,103.0,103.3,14977
2025-01-06,DHG,103.3,105.0,102.0,103.3,34142
2025-01-07,DHG,103.5,103.5,102.7,103.1,9917
2025-01-08,DHG,103.2,104.0,103.0,103.2,9350
2025-01-09,DHG,103.2,104.0,102.3,102.4,10421
2025-01-10,DHG,103.5,103.5,102.5,102.5,8134
2025-01-13,DHG,103.0,103.0,102.0,102.6,5733
2025-01-14,DHG,102.9,102.9,102.0,102.5,6612
2025-01-15,DHG,102.5,103.0,102.1,102.4,15628
2025-01-16,DHG,103.1,103.9,102.4,102.6,8595
2025-01-17,DHG,102.6,103.5,102.6,102.7,11319
2025-01-20,DHG,102.8,104.5,102.8,103.3,10215
2025-01-21,DHG,103.3,103.3,101.1,101.5,44626
2025-01-22,DHG,101.5,101.7,99.0,101.7,55834
2025-01-23,DHG,101.7,101.7,100.0,101.5,26753
2025-01-24,DHG,101.5,102.5,101.0,101.6,10926
2025-02-03,DHG,101.6,101.6,96.5,100.0,25652
2025-02-04,DHG,101.2,101.2,100.1,101.0,7178
2025-02-05,DHG,102.3,102.3,101.0,101.2,10745
2025-02-06,DHG,101.3,102.6,101.0,102.6,42915
2025-02-07,DHG,102.5,102.9,101.9,102.4,13484
2025-02-10,DHG,102.4,102.4,101.0,101.0,20321
2025-02-11,DHG,101.0,102.9,101.0,101.9,21739
2025-02-12,DHG,102.0,102.8,101.5,101.5,8721
2025-02-13,DHG,101.5,102.0,100.3,100.3,23270
2025-02-14,DHG,100.5,101.9,100.4,100.7,34740
2025-02-17,DHG,100.4,101.5,100.3,100.5,29678
2025-02-18,DHG,100.0,101.0,100.0,101.0,19281
2025-02-19,DHG,101.0,101.5,100.8,101.0,52325
2025-02-20,DHG,101.2,102.0,101.0,101.1,28868
2025-02-21,DHG,101.1,101.6,101.0,101.1,30762
2025-02-24,DHG,101.1,101.5,101.0,101.2,34394
2025-02-25,DHG,101.3,101.3,100.0,101.2,17735
2025-02-26,DHG,101.2,102.0,101.0,101.3,13352
2025-02-27,DHG,101.3,101.3,101.1,101.3,5904
2025-02-28,DHG,101.0,101.9,101.0,101.5,17185
2025-03-03,DHG,101.8,101.8,101.3,101.7,10272
2025-03-04,DHG,101.6,102.4,101.6,102.2,9505
2025-03-05,DHG,102.0,102.5,101.5,101.7,15989
2025-03-06,DHG,101.8,102.0,101.2,101.2,14192
2025-03-07,DHG,101.4,101.5,101.0,101.1,16189
2025-03-10,DHG,101.2,101.7,100.5,101.0,20181
2025-03-11,DHG,101.0,101.5,100.5,101.2,14537
2025-03-12,DHG,101.9,101.9,101.0,101.2,20170
2025-03-13,DHG,101.2,101.3,100.5,100.5,18242
2025-03-14,DHG,101.8,101.8,100.2,101.0,30030
2025-03-17,DHG,101.5,101.5,100.6,100.7,8972
2025-03-18,DHG,100.1,101.0,100.1,100.3,13301
